person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_grade_encoded,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_to_income_ratio,emp_to_age_ratio,high_risk_indicator
0.8292682926829268,0.5211697692172177,0.27586206896551724,0.15942028985507245,0.0,0,0.08,0,11,0,0,0,0,0,0,1,0,0,0.08855475604319725,0.15970961887477314,0
1.0,0.43308473780022316,1.0,0.2753623188405797,0.28378114383180686,0,0.16,0,11,1,0,0,1,0,1,0,0,0,0.18423239435062033,0.5301204819277109,0
0.926829268292683,0.5211697692172177,0.896551724137931,0.15942028985507245,0.28378114383180686,0,0.08,0,15,1,0,0,0,0,0,1,0,0,0.08855475604319725,0.4931034482758621,0
1.0,0.4418932409419226,0.06896551724137931,0.2753623188405797,0.28378114383180686,0,0.16,0,14,1,0,0,1,1,0,0,0,0,0.18062681557810664,0.036560033236393855,0
0.7804878048780488,0.4447046215279817,0.13793103448275862,0.2753623188405797,0.0,0,0.15,0,14,0,0,0,1,0,1,0,0,0,0.17950424191060407,0.08201304753028892,0
0.8780487804878049,0.5211697692172177,0.5517241379310345,0.7101449275362319,0.28378114383180686,0,0.33,0,16,1,0,0,0,0,1,0,0,0,0.3964207051130506,0.3112290008841733,0
1.0,0.403723060661225,0.06896551724137931,0.2753623188405797,0.6215438780876763,1,0.17,0,13,3,0,0,1,1,0,0,0,0,0.1973102563390598,0.036560033236393855,1
0.7804878048780488,0.5211697692172177,0.41379310344827586,0.2753623188405797,0.0,0,0.13,0,13,0,0,0,0,0,0,1,0,0,0.1533686400579032,0.24603914259086676,0
0.8292682926829268,0.44776557636972225,0.13793103448275862,0.2753623188405797,0.0,0,0.15,0,14,0,0,0,1,0,0,0,0,0,0.17829705698663628,0.07985480943738657,0
1.0,0.5211697692172177,1.0,0.14492753623188406,0.47482067701132635,0,0.07,1,16,2,0,0,0,1,0,0,0,0,0.080453020541359,0.5301204819277109,0
1.0,0.44776557636972225,0.20689655172413793,0.2753623188405797,0.47482067701132635,0,0.15,0,15,2,0,0,1,1,0,0,0,0,0.17829705698663628,0.10968009970918155,0
1.0,0.5211697692172177,0.13793103448275862,0.263768115942029,0.28378114383180686,0,0.13,0,11,1,0,0,0,1,0,0,0,0,0.14688725165643263,0.07312006647278771,0
0.7804878048780488,0.4551059956544718,0.20689655172413793,0.2753623188405797,0.0,0,0.15,0,12,0,0,0,1,1,0,0,0,0,0.1754642823356439,0.12301957129543338,0
0.8292682926829268,0.41106347994597453,0.06896551724137931,0.2753623188405797,0.6215438780876763,1,0.17,1,14,3,0,0,1,0,0,0,0,1,0.19387731756709445,0.039927404718693285,1
1.0,0.41106347994597453,0.13793103448275862,0.2753623188405797,0.6215438780876763,1,0.17,1,15,3,0,0,1,1,0,0,0,0,0.19387731756709445,0.07312006647278771,1
0.7804878048780488,0.4613233307886547,0.20689655172413793,0.2753623188405797,0.6215438780876763,0,0.15,1,14,3,0,0,1,0,0,0,1,0,0.17313121715081306,0.12301957129543338,1
1.0,0.46244641493922134,0.3448275862068966,0.2753623188405797,0.47482067701132635,0,0.15,0,12,2,0,0,1,0,0,1,0,0,0.17271606812199453,0.18280016618196926,0
1.0,0.4184038992307241,0.4827586206896552,0.2753623188405797,0.6215438780876763,1,0.16,1,12,3,0,0,1,0,0,0,0,0,0.1905569341647017,0.25592023265475694,1
1.0,0.46244641493922134,0.20689655172413793,0.2753623188405797,0.47482067701132635,0,0.15,1,15,2,0,0,1,0,0,0,0,0,0.17271606812199453,0.10968009970918155,0
0.7804878048780488,0.40115391391156263,0.0,0.2753623188405797,0.28378114383180686,1,0.14,0,15,1,0,0,0,0,0,1,0,0,0.19853944157710368,0.0,0
1.0,0.42868048622937344,0.27586206896551724,0.2753623188405797,0.7490450698808627,1,0.16,0,15,4,0,0,1,0,1,0,0,0,0.18608718727686538,0.14624013294557542,1
1.0,0.47712725350872043,0.7586206896551724,0.2753623188405797,0.47482067701132635,0,0.14,0,16,2,0,0,1,0,0,0,0,1,0.16745861484370886,0.4021603656003324,0
1.0,0.4788008691056433,0.20689655172413793,0.2753623188405797,0.0,0,0.14,0,13,0,0,0,1,0,1,0,0,0,0.16687855434593996,0.10968009970918155,0
0.7804878048780488,0.4404251570849727,0.0,0.2753623188405797,0.6215438780876763,1,0.16,1,12,3,0,0,1,1,0,0,0,0,0.1812183558454722,0.0,1
0.975609756097561,0.5211697692172177,0.41379310344827586,0.2028985507246377,0.47482067701132635,0,0.1,1,16,2,0,0,0,1,0,0,0,0,0.112859962548712,0.22203532380151386,0
0.8780487804878049,0.3699571319513771,0.3448275862068966,0.2753623188405797,0.6215438780876763,1,0.16,1,15,3,0,0,1,0,0,1,0,0,0.21472737216741347,0.1945181255526083,1
1.0,0.48446767279347,0.13793103448275862,0.2753623188405797,0.0,0,0.14,0,13,0,0,0,1,0,1,0,0,0,0.16494254791767213,0.07312006647278771,0
1.0,0.48446767279347,0.0,0.2753623188405797,0.0,0,0.14,0,14,0,0,0,1,0,0,1,0,0,0.16494254791767213,0.0,0
1.0,0.4903400082212696,1.0,0.2753623188405797,0.28378114383180686,0,0.14,0,12,1,0,0,1,0,0,0,0,1,0.16298086861940622,0.5301204819277109,0
1.0,0.49547830172059426,0.27586206896551724,0.2753623188405797,0.0,0,0.14,0,14,0,0,0,1,1,0,0,0,0,0.16130040908068194,0.14624013294557542,0
0.8780487804878049,0.4551059956544718,0.06896551724137931,0.2753623188405797,0.6215438780876763,1,0.15,1,12,3,0,0,1,0,0,0,1,0,0.1754642823356439,0.038903625110521665,1
0.7804878048780488,0.49914851136296906,0.5517241379310345,0.2753623188405797,0.28378114383180686,0,0.14,0,14,1,0,0,1,0,0,0,1,0,0.16012008630943508,0.32805219012115566,0
0.926829268292683,0.5211697692172177,0.41379310344827586,0.4492753623188406,0.0,0,0.21,0,14,0,0,0,0,0,0,0,0,0,0.2505894660799622,0.22758620689655173,0
0.7804878048780488,0.5028187210053439,0.13793103448275862,0.2753623188405797,0.0,0,0.14,0,11,0,0,0,1,0,0,1,0,0,0.1589560438522744,0.08201304753028892,0
0.7804878048780488,0.5211697692172177,0.13793103448275862,0.4028985507246377,0.28378114383180686,0,0.19,0,15,1,0,0,0,0,0,0,0,0,0.2246639124740798,0.08201304753028892,0
0.8780487804878049,0.5211697692172177,0.896551724137931,0.5652173913043478,0.28378114383180686,0,0.27,0,11,1,0,0,0,0,0,0,0,1,0.31540335009466813,0.5057471264367817,0
0.7804878048780488,0.5211697692172177,0.3448275862068966,0.2753623188405797,0.28378114383180686,0,0.13,0,12,1,0,0,1,0,1,0,0,0,0.1533686400579032,0.2050326188257223,0
1.0,0.40115391391156263,1.0,0.3333333333333333,0.28378114383180686,1,0.17,0,16,1,0,0,0,0,0,1,0,0,0.23998054388829673,0.5301204819277109,0
0.7804878048780488,0.5211697692172177,0.6206896551724138,0.42028985507246375,0.28378114383180686,0,0.2,0,16,1,0,0,0,1,0,0,0,0,0.23438599507628569,0.3690587138863001,0
0.8292682926829268,0.5211697692172177,0.20689655172413793,0.2753623188405797,0.47482067701132635,0,0.13,1,15,2,0,0,1,0,0,0,0,1,0.1533686400579032,0.11978221415607986,0
1.0,0.4260893182218568,0.27586206896551724,0.2753623188405797,0.0,1,0.14,0,13,0,0,0,1,0,0,1,0,0,0.1871951844372643,0.14624013294557542,0
1.0,0.5211697692172177,0.06896551724137931,0.3333333333333333,0.47482067701132635,0,0.16,0,11,2,1,0,0,0,0,0,0,0,0.1857755820652562,0.036560033236393855,0
1.0,0.5578718656409654,0.3448275862068966,0.2753623188405797,0.28378114383180686,0,0.13,0,12,1,0,0,1,0,1,0,0,0,0.14324147068060541,0.18280016618196926,0
0.8292682926829268,0.5211697692172177,0.0,0.4782608695652174,0.47482067701132635,0,0.23,0,11,2,0,0,0,0,0,0,0,1,0.26679293708363866,0.0,0
1.0,0.5211697692172177,0.13793103448275862,0.42028985507246375,0.28378114383180686,0,0.2,0,12,1,0,0,0,1,0,0,0,0,0.23438599507628569,0.07312006647278771,0
0.7804878048780488,0.5578718656409654,0.0,0.2753623188405797,0.47482067701132635,0,0.13,0,14,2,0,0,1,0,0,0,1,0,0.14324147068060541,0.0,0
0.975609756097561,0.47712725350872043,1.0,0.3681159420289855,0.6215438780876763,1,0.19,1,14,3,0,0,0,0,0,0,0,0,0.22381851398693145,0.5365853658536586,1
0.8292682926829268,0.5255740207880674,0.20689655172413793,0.7971014492753623,0.0,0,0.37,0,15,0,0,0,0,0,0,0,0,0,0.44143034678992976,0.11978221415607986,0
0.975609756097561,0.5255740207880674,0.6206896551724138,0.391304347826087,0.0,0,0.19,0,14,0,0,0,0,0,0,0,0,1,0.216382138405534,0.3330529857022708,0
0.8780487804878049,0.5282973163427095,0.6896551724137931,0.5108695652173914,0.6215438780876763,0,0.24,1,12,3,0,0,0,0,1,0,0,0,0.2812681601302948,0.3890362511052166,1
0.8780487804878049,0.5284808268248282,0.8275862068965517,0.08695652173913043,0.0,0,0.05,0,13,0,0,0,0,0,0,0,0,0,0.04730281178419264,0.46684350132626,0
0.8292682926829268,0.5284808268248282,0.13793103448275862,0.11304347826086956,0.0,0,0.06,0,17,0,0,0,0,0,0,0,0,0,0.0616948099518352,0.07985480943738657,0
0.975609756097561,0.5284808268248282,0.0,0.08985507246376812,0.47482067701132635,0,0.05,0,11,2,0,0,0,0,0,1,0,0,0.04890192269170849,0.0,0
0.926829268292683,0.5285101885019672,0.5517241379310345,0.13043478260869565,0.0,0,0.07,0,14,0,0,0,0,0,1,0,0,0,0.0712852672103315,0.303448275862069,0
1.0,0.5285101885019672,0.27586206896551724,0.25072463768115943,0.6215438780876763,0,0.12,1,16,3,0,0,0,0,1,0,0,0,0.1376448770773619,0.14624013294557542,1
1.0,0.5285101885019672,0.20689655172413793,0.08985507246376812,0.47482067701132635,0,0.05,1,12,2,0,0,0,0,1,0,0,0,0.0488988927973574,0.10968009970918155,0
0.8292682926829268,0.5945739620647131,0.20689655172413793,0.2753623188405797,0.47482067701132635,0,0.12,0,14,2,0,0,1,1,0,0,0,0,0.1343057329947544,0.11978221415607986,0
1.0,0.5285101885019672,1.0,0.1246376811594203,0.0,0,0.06,0,16,0,0,0,0,0,1,0,0,0,0.06808721372276379,0.5301204819277109,0
0.8780487804878049,0.5285101885019672,0.27586206896551724,0.2463768115942029,0.0,0,0.12,0,12,0,0,0,0,0,0,0,1,0,0.1352463369616861,0.15561450044208666,0
0.8780487804878049,0.5945739620647131,0.6206896551724138,0.2753623188405797,0.28378114383180686,0,0.12,0,12,1,0,0,1,0,0,1,0,0,0.1343057329947544,0.35013262599469497,0
0.926829268292683,0.5945739620647131,0.20689655172413793,0.2753623188405797,0.0,0,0.12,0,16,0,0,0,1,0,0,0,1,0,0.1343057329947544,0.11379310344827587,0
0.8780487804878049,0.6011803394209877,0.41379310344827586,0.2753623188405797,0.28378114383180686,0,0.12,0,13,1,0,0,1,0,0,0,0,0,0.13280777463996682,0.23342175066313,0
0.8292682926829268,0.6312760584884609,1.0,0.2753623188405797,0.0,0,0.11,0,12,0,0,0,1,0,0,0,0,1,0.12636285505177572,0.5789473684210527,0
1.0,0.5343825239297668,0.0,0.36231884057971014,0.47482067701132635,0,0.17,1,13,2,0,0,0,0,0,0,0,0,0.19704205799750002,0.0,0
0.7804878048780488,0.5343825239297668,1.0,0.16521739130434782,0.0,0,0.08,0,17,0,0,0,0,0,0,0,1,0,0.08944088336371081,0.5945945945945946,0
1.0,0.4908685184097716,0.27586206896551724,0.42028985507246375,0.6215438780876763,1,0.21,0,11,3,0,0,0,0,0,0,0,0,0.24854276960709684,0.14624013294557542,1
0.7804878048780488,0.64595689705796,0.3448275862068966,0.2753623188405797,0.28378114383180686,0,0.11,0,16,1,0,0,1,0,0,0,0,0,0.12342744363806622,0.2050326188257223,0
1.0,0.6532973163427095,0.06896551724137931,0.2753623188405797,0.28378114383180686,0,0.11,0,16,1,0,0,1,0,0,0,1,0,0.12200708327659389,0.036560033236393855,0
1.0,0.5358506077867168,0.20689655172413793,0.3333333333333333,0.0,0,0.16,0,16,0,0,0,0,1,0,0,0,0,0.18072514954462976,0.10968009970918155,0
0.975609756097561,0.5358506077867168,0.6206896551724138,0.3333333333333333,0.28378114383180686,0,0.16,0,12,1,0,0,0,1,0,0,0,0,0.18072514954462976,0.3330529857022708,0
0.8292682926829268,0.5358506077867168,0.27586206896551724,0.11594202898550725,0.0,0,0.06,0,12,0,0,0,0,0,0,1,0,0,0.06235563734244758,0.15970961887477314,0
0.7804878048780488,0.5358506077867168,0.4827586206896552,0.15942028985507245,0.0,0,0.08,0,12,0,0,0,0,0,0,0,1,0,0.08602953978288402,0.2870456663560112,0
1.0,0.6679781549122086,0.20689655172413793,0.2753623188405797,0.6215438780876763,0,0.11,0,16,3,0,0,1,0,0,0,0,1,0.11925606952384744,0.10968009970918155,1
0.8780487804878049,0.3405954548123789,0.3448275862068966,0.2782608695652174,0.28378114383180686,0,0.2,0,16,1,0,0,1,0,0,0,0,0,0.2348682412371094,0.1945181255526083,0
0.7804878048780488,0.5358506077867168,0.13793103448275862,0.2753623188405797,0.7490450698808627,0,0.13,1,13,4,0,0,0,1,0,0,0,0,0.14915994629071452,0.08201304753028892,1
0.8292682926829268,0.5358506077867168,0.13793103448275862,0.42028985507246375,0.47482067701132635,0,0.19,0,15,2,0,0,0,0,0,0,0,1,0.22807295442550266,0.07985480943738657,0
0.8292682926829268,0.2789359328204827,0.20689655172413793,0.2811594202898551,0.47482067701132635,0,0.24,0,14,2,0,0,1,0,0,0,1,0,0.28646858044524587,0.11978221415607986,0
1.0,0.3743613835222268,0.6206896551724138,0.2811594202898551,0.47482067701132635,0,0.19,0,16,2,0,0,1,0,0,1,0,0,0.21670948125409314,0.3290402991275447,0
0.8292682926829268,0.5431910270714663,0.9655172413793104,0.2811594202898551,0.47482067701132635,0,0.13,1,13,2,0,0,1,1,0,0,0,0,0.1502525879418116,0.558983666061706,0
1.0,0.5835633331375888,0.4827586206896552,0.2811594202898551,0.0,0,0.12,0,14,0,0,0,1,1,0,0,0,0,0.13978489191110854,0.25592023265475694,0
0.8780487804878049,0.5376857126079042,0.27586206896551724,0.07246376811594203,0.0,0,0.04,0,15,0,0,1,0,0,0,0,0,1,0.03852850576000186,0.15561450044208666,0
0.926829268292683,0.5377297551236127,1.0,0.2753623188405797,0.28378114383180686,0,0.13,0,11,1,0,0,0,0,1,0,0,0,0.14863696477257987,0.55,0
0.7804878048780488,0.9395736684479418,0.20689655172413793,0.2811594202898551,0.0,0,0.08,0,13,0,0,0,1,0,1,0,0,0,0.08524040970153615,0.12301957129543338,0
0.926829268292683,0.16148922426449,0.7586206896551724,0.30434782608695654,0.0,1,0.42,0,12,0,0,0,1,0,0,0,0,0,0.5054825291762578,0.4172413793103449,0
1.0,0.5397630512654883,1.0,0.7101449275362319,0.28378114383180686,0,0.32,0,14,1,0,0,0,1,0,0,0,0,0.38318653641961925,0.5301204819277109,0
1.0,0.5412531563802925,0.27586206896551724,0.21739130434782608,0.0,0,0.1,0,17,0,0,0,0,0,0,0,0,0,0.11639931288372314,0.14624013294557542,0
1.0,0.23489341711198544,0.0,0.30434782608695654,0.47482067701132635,1,0.31,1,16,2,0,0,1,0,0,1,0,0,0.36266347385539127,0.0,0
0.926829268292683,0.41106347994597453,0.06896551724137931,0.3050724637681159,0.28378114383180686,0,0.18,0,12,1,0,0,1,0,0,1,0,0,0.21463801479055494,0.03793103448275863,0
0.8780487804878049,0.2275529978272359,1.0,0.3072463768115942,0.0,1,0.32,0,14,0,0,0,1,1,0,0,0,0,0.3767450617514434,0.5641025641025641,0
1.0,0.5431910270714663,0.41379310344827586,0.5652173913043478,0.28378114383180686,0,0.26,0,11,1,0,0,0,1,0,0,0,0,0.3029391416303016,0.2193601994183631,0
0.8780487804878049,0.5431910270714663,0.0,0.07898550724637682,0.0,0,0.04,0,13,0,0,0,0,0,1,0,0,0,0.04158027039311586,0.0,0
0.8292682926829268,0.2642550942509836,0.41379310344827586,0.07246376811594203,0.28378114383180686,0,0.07,0,15,1,0,1,0,0,0,0,1,0,0.08247845441681856,0.2395644283121597,0
0.8780487804878049,0.5431910270714663,0.5517241379310345,0.16666666666666666,0.0,0,0.08,0,16,0,0,0,0,1,0,0,0,0,0.08871055864900183,0.3112290008841733,0
0.7804878048780488,0.5431910270714663,0.4827586206896552,0.42028985507246375,0.0,0,0.19,0,16,0,0,0,0,0,0,0,1,0,0.2250378387280108,0.2870456663560112,0
0.7804878048780488,0.4272124023724235,0.20689655172413793,0.3101449275362319,0.28378114383180686,0,0.18,0,16,1,0,0,1,0,1,0,0,0,0.21015894036017774,0.12301957129543338,0
0.8780487804878049,0.5431910270714663,1.0,0.11811594202898551,0.0,0,0.06,0,14,0,0,0,0,0,0,0,0,1,0.0626136221767344,0.5641025641025641,0
1.0,0.4551059956544718,0.6206896551724138,0.3101449275362319,0.0,0,0.17,0,12,0,0,0,1,0,0,0,0,0,0.19755992461338456,0.3290402991275447,0
0.926829268292683,0.5431910270714663,0.3448275862068966,0.3333333333333333,0.47482067701132635,0,0.15,0,11,2,0,0,0,1,0,0,0,0,0.17829705698663628,0.18965517241379312,0
1.0,0.4697868342239709,0.896551724137931,0.3101449275362319,0.47482067701132635,0,0.16,0,17,2,0,0,1,0,0,0,1,0,0.19149445418420083,0.4752804320731201,0
0.8292682926829268,0.5431910270714663,0.3448275862068966,0.3333333333333333,0.28378114383180686,0,0.15,0,11,1,0,0,0,0,0,0,0,0,0.17829705698663628,0.1996370235934664,0
1.0,0.5431910270714663,0.27586206896551724,0.21739130434782608,0.47482067701132635,0,0.1,1,13,2,0,0,0,0,0,1,0,0,0.11597601466480362,0.14624013294557542,0
1.0,0.5465382582653121,0.3448275862068966,0.7101449275362319,0.28378114383180686,0,0.32,0,16,1,0,0,0,0,0,1,0,0,0.3785765645155482,0.18280016618196926,0
0.975609756097561,0.9395736684479418,1.0,0.3101449275362319,0.47482067701132635,0,0.08,0,12,2,0,0,1,0,0,0,0,0,0.09444692731726144,0.5365853658536586,0
1.0,1.0,0.0,0.3101449275362319,0.28378114383180686,0,0.07,0,11,1,0,0,1,0,1,0,0,0,0.08839391378438959,0.0,0
0.7804878048780488,0.2642550942509836,0.13793103448275862,0.3115942028985507,0.47482067701132635,0,0.28,0,12,2,0,0,1,1,0,0,0,0,0.33312589650493935,0.08201304753028892,0
1.0,0.21727641082858654,0.5517241379310345,0.3130434782608696,0.6215438780876763,1,0.34,0,11,3,0,0,1,0,0,0,0,1,0.40003755131922847,0.29248026589115084,1
0.926829268292683,0.549356979270656,1.0,0.42028985507246375,0.28378114383180686,0,0.19,0,13,1,0,0,0,0,0,0,0,0,0.22254784274483252,0.55,0
1.0,0.41106347994597453,0.20689655172413793,0.3130434782608696,0.47482067701132635,0,0.19,1,14,2,0,0,1,0,0,0,1,0,0.22020795794806874,0.10968009970918155,0
1.0,0.5505314463562159,0.20689655172413793,0.10144927536231885,0.28378114383180686,0,0.05,0,12,1,0,0,0,0,1,0,0,0,0.05286609838953003,0.10968009970918155,0
0.7804878048780488,0.5519995302131657,1.0,0.2753623188405797,0.0,0,0.13,0,14,0,0,0,0,0,0,0,1,0,0.14477589028322632,0.5945945945945946,0
1.0,0.5542016559985906,0.0,0.4492753623188406,0.0,0,0.2,0,13,0,0,0,0,1,0,0,0,0,0.2359146244162552,0.0,0
1.0,0.21397322215044923,0.3448275862068966,0.3188405797101449,0.47482067701132635,1,0.35,0,15,2,0,0,1,1,0,0,0,0,0.4129174516100063,0.18280016618196926,0
0.975609756097561,0.42970814492923837,0.3448275862068966,0.2028985507246377,0.8729123659809079,1,0.1,1,12,5,0,0,0,0,0,1,0,0,0.13707189675551673,0.18502943650126158,1
0.8292682926829268,0.2613189265370838,0.13793103448275862,0.3188405797101449,0.47482067701132635,0,0.29,0,15,2,0,0,1,0,0,0,1,0,0.34425043862394067,0.07985480943738657,0
0.926829268292683,0.2769173175171766,0.27586206896551724,0.3188405797101449,0.6215438780876763,0,0.28,1,13,3,0,0,1,0,0,0,0,1,0.3262768596956973,0.1517241379310345,1
0.975609756097561,0.2642550942509836,0.13793103448275862,0.2753623188405797,0.7490450698808627,0,0.25,0,16,4,0,1,0,1,0,0,0,0,0.29514901134007254,0.07401177460050463,1
0.926829268292683,0.37876563509307654,0.0,0.3188405797101449,0.47482067701132635,0,0.21,0,11,2,0,0,1,0,1,0,0,0,0.24269173111234288,0.0,0
1.0,0.5578718656409654,1.0,0.4782608695652174,0.28378114383180686,0,0.21,0,16,1,0,1,0,0,0,0,0,1,0.24957674914223238,0.5301204819277109,0
1.0,0.5578718656409654,0.9655172413793104,0.2753623188405797,0.0,0,0.13,0,15,0,0,0,0,0,0,1,0,0,0.14324147068060541,0.5118404653095139,0
0.8292682926829268,0.5064889306477186,0.27586206896551724,0.3188405797101449,0.28378114383180686,0,0.16,0,11,1,0,0,1,0,0,0,0,0,0.18277904975635711,0.15970961887477314,0
0.975609756097561,0.2642550942509836,0.8275862068965517,0.38405797101449274,0.28378114383180686,0,0.34,0,16,1,0,1,0,0,1,0,0,0,0.4090796668346729,0.4440706476030277,0
0.8292682926829268,0.5138293499324681,0.41379310344827586,0.2753623188405797,0.6215438780876763,1,0.14,0,14,3,0,0,0,0,0,0,1,0,0.15555829830164328,0.2395644283121597,1
1.0,0.19085090140348818,0.0,0.31956521739130433,0.47482067701132635,1,0.38,1,17,2,0,0,1,0,0,0,1,0,0.45819643831456724,0.0,0
0.7804878048780488,0.5578718656409654,0.27586206896551724,0.2753623188405797,0.0,0,0.13,0,14,0,0,0,0,0,0,0,0,1,0.14324147068060541,0.16402609506057783,0
0.8292682926829268,0.5578718656409654,0.5517241379310345,0.36231884057971014,0.0,0,0.16,0,13,0,0,0,0,0,0,0,0,0,0.18881373287844555,0.3194192377495463,0
0.7804878048780488,0.5578718656409654,0.20689655172413793,0.33405797101449275,0.28378114383180686,0,0.15,0,16,1,0,0,0,0,0,0,0,1,0.17400274766414747,0.12301957129543338,0
1.0,0.3743613835222268,0.20689655172413793,0.32608695652173914,0.28378114383180686,0,0.21,0,17,1,0,0,1,0,0,1,0,0,0.25095772678459116,0.10968009970918155,0
1.0,0.4323506958717482,1.0,0.07246376811594203,0.47482067701132635,1,0.04,0,14,2,0,0,0,0,0,1,0,0,0.04929547176719888,0.5301204819277109,0
1.0,0.12038287626989254,0.27586206896551724,0.3333333333333333,0.0,1,0.59,0,12,0,0,0,1,0,0,1,0,0,0.7061929448892189,0.14624013294557542,0
1.0,0.5578718656409654,0.20689655172413793,0.2753623188405797,0.28378114383180686,0,0.13,0,14,1,0,0,0,0,0,0,1,0,0.14324147068060541,0.10968009970918155,0
1.0,0.5578718656409654,0.20689655172413793,0.26956521739130435,0.0,0,0.12,0,17,0,0,0,0,0,0,0,0,1,0.14020331986741608,0.10968009970918155,0
1.0,0.16882964354923954,0.13793103448275862,0.3333333333333333,0.6215438780876763,1,0.44,0,12,3,0,0,1,0,0,0,1,0,0.5314496301436881,0.07312006647278771,1
0.7804878048780488,0.5578718656409654,0.3448275862068966,0.5652173913043478,0.28378114383180686,0,0.25,0,15,1,0,0,0,1,0,0,0,0,0.29514901134007254,0.2050326188257223,0
1.0,0.5578718656409654,1.0,0.2753623188405797,0.0,0,0.13,0,15,0,0,0,0,0,0,0,0,0,0.14324147068060541,0.5301204819277109,0
0.8292682926829268,0.19085090140348818,0.5517241379310345,0.3333333333333333,0.28378114383180686,1,0.4,0,15,1,0,0,1,0,0,0,0,1,0.47743806013143314,0.3194192377495463,0
1.0,0.19085090140348818,0.13793103448275862,0.3333333333333333,0.28378114383180686,1,0.4,0,15,1,0,0,1,0,0,0,0,0,0.47743806013143314,0.07312006647278771,0
1.0,0.5578718656409654,0.5517241379310345,0.13043478260869565,0.28378114383180686,0,0.06,0,17,1,0,0,0,0,0,0,1,0,0.06728770035087185,0.29248026589115084,0
1.0,0.19085090140348818,0.0,0.3333333333333333,0.28378114383180686,1,0.4,0,11,1,0,0,1,0,0,1,0,0,0.47743806013143314,0.0,0
1.0,0.5138293499324681,1.0,0.3333333333333333,0.7490450698808627,1,0.16,0,15,4,0,0,0,0,0,0,0,0,0.18840317195774428,0.5301204819277109,1
1.0,0.5578718656409654,0.20689655172413793,0.2753623188405797,0.0,0,0.13,0,16,0,0,0,0,0,0,0,1,0,0.14324147068060541,0.10968009970918155,0
0.7804878048780488,0.5578718656409654,1.0,0.13043478260869565,0.0,0,0.06,0,16,0,0,0,0,0,0,0,0,0,0.06728770035087185,0.5945945945945946,0
1.0,0.5578718656409654,0.896551724137931,0.5652173913043478,0.6215438780876763,0,0.25,0,13,3,0,0,0,0,1,0,0,0,0.29514901134007254,0.4752804320731201,1
